atp,lam,kin,kdam1,kdam2,bs
1622.4489795918366,0.02646938775510204,0.11836734693877551,0.4484286023288144,0.3578303709873948,bp
1622.4489795918366,0.02646938775510204,0.12244897959183673,0.477262685756007,0.3717992019913859,bp
1622.4489795918366,0.02646938775510204,0.12653061224489795,0.507038755841156,0.3857159046372021,bp
1622.4489795918366,0.02646938775510204,0.1306122448979592,0.5377510351390569,0.39958329594617126,bp
1622.4489795918366,0.02646938775510204,0.1346938775510204,0.5693942172894877,0.4134037089686475,bp
1622.4489795918366,0.02646938775510204,0.13877551020408163,0.6019633623739875,0.42717910146992366,bp
1622.4489795918366,0.02646938775510204,0.14285714285714285,0.6354538204869818,0.44091113570420276,bp
1622.4489795918366,0.02646938775510204,0.1469387755102041,0.6698611748795468,0.45460123824690984,bp
1622.4489795918366,0.02646938775510204,0.1510204081632653,0.7051811989728131,0.46825064531825356,bp
1622.4489795918366,0.02646938775510204,0.15510204081632653,0.7414098234058993,0.4818604378736393,bp
1622.4489795918366,0.02646938775510204,0.15918367346938775,0.7785431104060653,0.49543156897270574,bp
1622.4489795918366,0.02646938775510204,0.16326530612244897,0.8165772337056638,0.5089648854116494,bp
1622.4489795918366,0.02646938775510204,0.1673469387755102,0.8555084625330394,0.5224611450008674,bp
1622.4489795918366,0.02646938775510204,0.17142857142857143,0.895333148828313,0.5359210304845826,bp
1622.4489795918366,0.02646938775510204,0.17551020408163265,0.9360477168903514,0.5493451608623561,bp
1622.4489795918366,0.02646938775510204,0.17959183673469387,0.9776486549017629,0.5627341006407451,bp
1622.4489795918366,0.02726530612244898,0.08163265306122448,0.21171902356969957,0.21167317186753198,bp
1622.4489795918366,0.02726530612244898,0.08571428571428572,0.22863424883788466,0.22640146949401727,bp
1622.4489795918366,0.02726530612244898,0.08979591836734693,0.2467911781615918,0.24069351035418382,bp
1622.4489795918366,0.02726530612244898,0.09387755102040816,0.2659817569427007,0.25475544561855684,bp
1622.4489795918366,0.02726530612244898,0.09795918367346938,0.2861332273650178,0.26865800094132786,bp
1622.4489795918366,0.02726530612244898,0.10204081632653061,0.307206360549574,0.28243826890067814,bp
1622.4489795918366,0.02726530612244898,0.10612244897959183,0.32917623742885105,0.29611894781384607,bp
1622.4489795918366,0.02726530612244898,0.11020408163265306,0.352025411912549,0.3097151944796699,bp
1622.4489795918366,0.02726530612244898,0.11428571428571428,0.37574081706619855,0.3232377309296786,bp
1622.4489795918366,0.02726530612244898,0.11836734693877551,0.40031215544755083,0.3366944646885091,bp
1622.4489795918366,0.02726530612244898,0.12244897959183673,0.4257309799810489,0.35009141663551513,bp
1622.4489795918366,0.02726530612244898,0.12653061224489795,0.4519901327341041,0.3634332894728703,bp
1622.4489795918366,0.02726530612244898,0.1306122448979592,0.4790833843321161,0.37672383434858764,bp
1622.4489795918366,0.02726530612244898,0.1346938775510204,0.5070051928058897,0.38996609707150465,bp
1622.4489795918366,0.02726530612244898,0.13877551020408163,0.5357505369734114,0.4031625889861709,bp
1622.4489795918366,0.02726530612244898,0.14285714285714285,0.5653147981821005,0.41631540883331014,bp
1622.4489795918366,0.02726530612244898,0.1469387755102041,0.5956936744296993,0.4294263316828726,bp
1622.4489795918366,0.02726530612244898,0.1510204081632653,0.6268831167727744,0.4424968751332945,bp
1622.4489795918366,0.02726530612244898,0.15510204081632653,0.6588792814262556,0.45552834940359804,bp
1622.4489795918366,0.02726530612244898,0.15918367346938775,0.6916784931423988,0.4685218959189467,bp
1622.4489795918366,0.02726530612244898,0.16326530612244897,0.7252772168346686,0.48147851726093716,bp
1622.4489795918366,0.02726530612244898,0.1673469387755102,0.7596720353280422,0.4943991008571078,bp
1622.4489795918366,0.02726530612244898,0.17142857142857143,0.7948596317236902,0.5072844378226963,bp
1622.4489795918366,0.02726530612244898,0.17551020408163265,0.8308367752845265,0.5201352381564028,bp
1622.4489795918366,0.02726530612244898,0.17959183673469387,0.8676003100299559,0.5329521429018191,bp
1622.4489795918366,0.02726530612244898,0.1836734693877551,0.9051471454560425,0.5457357345155022,bp
1622.4489795918366,0.02726530612244898,0.18775510204081633,0.9434742489111483,0.5584865448734425,bp
1622.4489795918366,0.02726530612244898,0.19183673469387755,0.9825786392979781,0.5712050623110997,bp
1622.4489795918366,0.02806122448979592,0.08979591836734693,0.22443452372103398,0.2237595000426601,bp
1622.4489795918366,0.02806122448979592,0.09387755102040816,0.24102772451381252,0.2375868939967626,bp
1622.4489795918366,0.02806122448979592,0.09795918367346938,0.2586210055404379,0.2511225269871319,bp
1622.4489795918366,0.02806122448979592,0.10204081632653061,0.2771041213971273,0.26447495529454434,bp
1622.4489795918366,0.02806122448979592,0.10612244897959183,0.2964265378206759,0.27769293284281554,bp
1622.4489795918366,0.02806122448979592,0.11020408163265306,0.3165584868266069,0.2908043719568746,bp
1622.4489795918366,0.02806122448979592,0.11428571428571428,0.33748010147958035,0.3038272223495659,bp
1622.4489795918366,0.02806122448979592,0.11836734693877551,0.35917701962814946,0.31677387827834647,bp
1622.4489795918366,0.02806122448979592,0.12244897959183673,0.3816382436627057,0.32965332796919417,bp
1622.4489795918366,0.02806122448979592,0.12653061224489795,0.4048549709179472,0.34247233073288,bp
1622.4489795918366,0.02806122448979592,0.1306122448979592,0.42881990133463876,0.3552361156311824,bp
1622.4489795918366,0.02806122448979592,0.1346938775510204,0.4535268026674989,0.3679488215804581,bp
1622.4489795918366,0.02806122448979592,0.13877551020408163,0.47897022465504935,0.3806137876402288,bp
1622.4489795918366,0.02806122448979592,0.14285714285714285,0.5051453041909816,0.39323375164744406,bp
1622.4489795918366,0.02806122448979592,0.1469387755102041,0.5320476284646097,0.4058109902923832,bp
1622.4489795918366,0.02806122448979592,0.1510204081632653,0.5596731364194025,0.4183474204130834,bp
1622.4489795918366,0.02806122448979592,0.15510204081632653,0.58801804627589,0.43084467383190717,bp
1622.4489795918366,0.02806122448979592,0.15918367346938775,0.6170788012435491,0.4433041536602167,bp
1622.4489795918366,0.02806122448979592,0.16326530612244897,0.6468520282037873,0.45572707737821777,bp
1622.4489795918366,0.02806122448979592,0.1673469387755102,0.6773345058172989,0.46811451021677064,bp
1622.4489795918366,0.02806122448979592,0.17142857142857143,0.7085231395997528,0.4804673913973526,bp
1622.4489795918366,0.02806122448979592,0.17551020408163265,0.7404149422185782,0.4927865549649438,bp
1622.4489795918366,0.02806122448979592,0.17959183673469387,0.7730070177603133,0.5050727465080916,bp
1622.4489795918366,0.02806122448979592,0.1836734693877551,0.8062965490500188,0.5173266366864043,bp
1622.4489795918366,0.02806122448979592,0.18775510204081633,0.8402807873438816,0.5295488323050626,bp
1622.4489795918366,0.02806122448979592,0.19183673469387755,0.8749570438829835,0.5417398853934687,bp
1622.4489795918366,0.02806122448979592,0.19591836734693877,0.910322682924746,0.5539003007537954,bp
1622.4489795918366,0.02806122448979592,0.2,0.9463751159507595,0.5660305422553383,bp
1622.4489795918366,0.028857142857142856,0.09795918367346938,0.2355296627858668,0.2341478355673974,bp
1622.4489795918366,0.028857142857142856,0.10204081632653061,0.2516259496799323,0.24724037622473422,bp
1622.4489795918366,0.028857142857142856,0.10612244897959183,0.2685740779738742,0.2601060559378001,bp
1622.4489795918366,0.028857142857142856,0.11020408163265306,0.28630000924412125,0.27281742685222843,bp
1622.4489795918366,0.028857142857142856,0.11428571428571428,0.30476535700000335,0.2854113221339286,bp
1622.4489795918366,0.028857142857142856,0.11836734693877551,0.32394620317874845,0.2979100508914409,bp
1622.4489795918366,0.028857142857142856,0.12244897959183673,0.3438260359570141,0.31032846980740125,bp
1622.4489795918366,0.028857142857142856,0.12653061224489795,0.36439264609913574,0.32267709466167,bp
1622.4489795918366,0.028857142857142856,0.1306122448979592,0.38563653670702785,0.33496369715313834,bp
1622.4489795918366,0.028857142857142856,0.1346938775510204,0.40755002250906786,0.3471942111559238,bp
1622.4489795918366,0.028857142857142856,0.13877551020408163,0.4301266820014462,0.35937328518673384,bp
1622.4489795918366,0.028857142857142856,0.14285714285714285,0.4533610058654994,0.37150463809499445,bp
1622.4489795918366,0.028857142857142856,0.1469387755102041,0.4772481616904122,0.3835912977796546,bp
1622.4489795918366,0.028857142857142856,0.1510204081632653,0.5017838311218508,0.39563576600511774,bp
1622.4489795918366,0.028857142857142856,0.15510204081632653,0.5269640939641981,0.40764013876744176,bp
1622.4489795918366,0.028857142857142856,0.15918367346938775,0.5527853437454935,0.4196061908741285,bp
1622.4489795918366,0.028857142857142856,0.16326530612244897,0.5792442249661397,0.4315354415318358,bp
1622.4489795918366,0.028857142857142856,0.1673469387755102,0.6063375856497044,0.4434292032045272,bp
1622.4489795918366,0.028857142857142856,0.17142857142857143,0.6340624409170056,0.45528861942737314,bp
1622.4489795918366,0.028857142857142856,0.17551020408163265,0.662415944648416,0.467114694348601,bp
1622.4489795918366,0.028857142857142856,0.17959183673469387,0.6913953671716059,0.4789083161092085,bp
1622.4489795918366,0.028857142857142856,0.1836734693877551,0.7209980775059723,0.4906702755115608,bp
1622.4489795918366,0.028857142857142856,0.18775510204081633,0.7512215290937629,0.5024012810846169,bp
1622.4489795918366,0.028857142857142856,0.19183673469387755,0.7820632482319478,0.5141019713941942,bp
1622.4489795918366,0.028857142857142856,0.19591836734693877,0.8135208246167177,0.5257729250767215,bp
1622.4489795918366,0.028857142857142856,0.2,0.8455919035568377,0.5374146692061643,bp
1622.4489795918366,0.029653061224489796,0.10204081632653061,0.23041790295583459,0.23031170839304516,bp
1622.4489795918366,0.029653061224489796,0.10612244897959183,0.24504518736081976,0.24309764769621114,bp
1622.4489795918366,0.029653061224489796,0.11020408163265306,0.26056056548053447,0.25554993097007184,bp
1622.4489795918366,0.029653061224489796,0.11428571428571428,0.2768188380422239,0.2678125155096207,bp
1622.4489795918366,0.029653061224489796,0.11836734693877551,0.293764166031296,0.2799399382338004,bp
1622.4489795918366,0.029653061224489796,0.12244897959183673,0.31136546429909595,0.29196193184863595,bp
1622.4489795918366,0.029653061224489796,0.12653061224489795,0.32960263501334036,0.3038971995341716,bp
1622.4489795918366,0.029653061224489796,0.1306122448979592,0.3484614777299707,0.3157585116975559,bp
1622.4489795918366,0.029653061224489796,0.1346938775510204,0.3679313261419518,0.32755507495820674,bp
1622.4489795918366,0.029653061224489796,0.13877551020408163,0.38800379296566406,0.3392937921469074,bp
1622.4489795918366,0.029653061224489796,0.14285714285714285,0.4086720403052648,0.35097999605397784,bp
1622.4489795918366,0.029653061224489796,0.1469387755102041,0.42993032680614884,0.3626179058153818,bp
1622.4489795918366,0.029653061224489796,0.1510204081632653,0.4517737122467778,0.3742109253455311,bp
1622.4489795918366,0.029653061224489796,0.15510204081632653,0.47419785711257145,0.3857618463610371,bp
1622.4489795918366,0.029653061224489796,0.15918367346938775,0.4971988822158776,0.39727299101061503,bp
1622.4489795918366,0.029653061224489796,0.16326530612244897,0.5207732677419423,0.4087463147679424,bp
1622.4489795918366,0.029653061224489796,0.1673469387755102,0.5449177790158104,0.4201834823577072,bp
1622.4489795918366,0.029653061224489796,0.17142857142857143,0.5696294108664851,0.43158592483994973,bp
1622.4489795918366,0.029653061224489796,0.17551020408163265,0.5949053452342968,0.44295488332340577,bp
1622.4489795918366,0.029653061224489796,0.17959183673469387,0.6207429183941665,0.4542914428199727,bp
1622.4489795918366,0.029653061224489796,0.1836734693877551,0.6471395953079206,0.4655965589108131,bp
1622.4489795918366,0.029653061224489796,0.18775510204081633,0.6740929492627352,0.4768710789341209,bp
1622.4489795918366,0.029653061224489796,0.19183673469387755,0.7016006456334695,0.4881157590131781,bp
1622.4489795918366,0.029653061224489796,0.19591836734693877,0.7296604287226823,0.4993312778702495,bp
1622.4489795918366,0.029653061224489796,0.2,0.7582701110545577,0.5105182481232156,bp
1622.4489795918366,0.030448979591836733,0.11020408163265306,0.23896261209325717,0.23863799596206978,bp
1622.4489795918366,0.030448979591836733,0.11428571428571428,0.2530906736028695,0.25078847450290953,bp
1622.4489795918366,0.030448979591836733,0.11836734693877551,0.26798042095071317,0.2626694908119249,bp
1622.4489795918366,0.030448979591836733,0.12244897959183673,0.2835277007388367,0.27438410578945516,bp
1622.4489795918366,0.030448979591836733,0.12653061224489795,0.29968696567749975,0.28597672853290584,bp
1622.4489795918366,0.030448979591836733,0.1306122448979592,0.3164317444708614,0.2974726534944193,bp
1622.4489795918366,0.030448979591836733,0.1346938775510204,0.33374450672146505,0.30888820152910157,bp
1622.4489795918366,0.030448979591836733,0.13877551020408163,0.3516126736231065,0.3202347142365936,bp
1622.4489795918366,0.030448979591836733,0.14285714285714285,0.37002669805886645,0.3315204781389087,bp
1622.4489795918366,0.030448979591836733,0.1469387755102041,0.3889790197794924,0.34275177320490396,bp
1622.4489795918366,0.030448979591836733,0.1510204081632653,0.40846344686877034,0.353933494503647,bp
1622.4489795918366,0.030448979591836733,0.15510204081632653,0.4284747662653072,0.3650695443822879,bp
1622.4489795918366,0.030448979591836733,0.15918367346938775,0.44900848664600906,0.37616309198002496,bp
1622.4489795918366,0.030448979591836733,0.16326530612244897,0.47006066218535447,0.3872167514467528,bp
1622.4489795918366,0.030448979591836733,0.1673469387755102,0.4916277680104654,0.39823270828214596,bp
1622.4489795918366,0.030448979591836733,0.17142857142857143,0.5137066099180166,0.4092128111557177,bp
1622.4489795918366,0.030448979591836733,0.17551020408163265,0.5362942575098425,0.42015864011992804,bp
1622.4489795918366,0.030448979591836733,0.17959183673469387,0.5593879937478577,0.43107155823510723,bp
1622.4489795918366,0.030448979591836733,0.1836734693877551,0.5829852762851326,0.4419527512790666,bp
1622.4489795918366,0.030448979591836733,0.18775510204081633,0.6070837074008205,0.45280325872428184,bp
1622.4489795918366,0.030448979591836733,0.19183673469387755,0.6316810103341652,0.4636239982097164,bp
1622.4489795918366,0.030448979591836733,0.19591836734693877,0.6567750104451107,0.4744157850940577,bp
1622.4489795918366,0.030448979591836733,0.2,0.682363620067259,0.4851793482313586,bp
1622.4489795918366,0.031244897959183674,0.11836734693877551,0.24622710659689753,0.24576252714985888,bp
1622.4489795918366,0.031244897959183674,0.12244897959183673,0.25979571791074124,0.25736319555993764,bp
1622.4489795918366,0.031244897959183674,0.12653061224489795,0.27403797989341894,0.26872844899861315,bp
1622.4489795918366,0.031244897959183674,0.1306122448979592,0.2888688872054634,0.27994233420280723,bp
1622.4489795918366,0.031244897959183674,0.1346938775510204,0.30424894169823125,0.2910433552631847,bp
1622.4489795918366,0.031244897959183674,0.13877551020408163,0.32015461825456015,0.3020540129921228,bp
1622.4489795918366,0.031244897959183674,0.14285714285714285,0.33657011374472234,0.312989060401742,bp
1622.4489795918366,0.031244897959183674,0.1469387755102041,0.3534839836358079,0.32385886988863605,bp
1622.4489795918366,0.031244897959183674,0.1510204081632653,0.3708874886557111,0.3346710898468538,bp
1622.4489795918366,0.031244897959183674,0.15510204081632653,0.3887736814531955,0.34543156078691456,bp
1622.4489795918366,0.031244897959183674,0.15918367346938775,0.4071368596582625,0.35614486476465673,bp
1622.4489795918366,0.031244897959183674,0.16326530612244897,0.42597221820660164,0.36681467513069094,bp
1622.4489795918366,0.031244897959183674,0.1673469387755102,0.44527561798400556,0.37744398974935084,bp
1622.4489795918366,0.031244897959183674,0.17142857142857143,0.46504342611771776,0.38803529229547795,bp
1622.4489795918366,0.031244897959183674,0.17551020408163265,0.4852724024543892,0.3985906672540274,bp
1622.4489795918366,0.031244897959183674,0.17959183673469387,0.5059596166767252,0.4091118839294814,bp
1622.4489795918366,0.031244897959183674,0.1836734693877551,0.5271023867511002,0.41960045919341876,bp
1622.4489795918366,0.031244897959183674,0.18775510204081633,0.5486982321518856,0.4300577051577748,bp
1622.4489795918366,0.031244897959183674,0.19183673469387755,0.5707448378829635,0.44048476604568604,bp
1622.4489795918366,0.031244897959183674,0.19591836734693877,0.5932400263650766,0.45088264701063363,bp
1622.4489795918366,0.031244897959183674,0.2,0.6161817352965596,0.46125223702599716,bp
1622.4489795918366,0.032040816326530615,0.12653061224489795,0.25231582604408276,0.2518263999061555,bp
1622.4489795918366,0.032040816326530615,0.1306122448979592,0.2652947856566502,0.2629403332099332,bp
1622.4489795918366,0.032040816326530615,0.1346938775510204,0.27888218971406725,0.2738370484836276,bp
1622.4489795918366,0.032040816326530615,0.13877551020408163,0.29300196418647484,0.28459177960648097,bp
1622.4489795918366,0.032040816326530615,0.14285714285714285,0.30761798684472424,0.2952397806530093,bp
1622.4489795918366,0.032040816326530615,0.1469387755102041,0.3227085250656891,0.3058018920076532,bp
1622.4489795918366,0.032040816326530615,0.1510204081632653,0.33825888964669226,0.3162918899194664,bp
1622.4489795918366,0.032040816326530615,0.15510204081632653,0.354258401017337,0.3267195232024484,bp
1622.4489795918366,0.032040816326530615,0.15918367346938775,0.37069888505518145,0.33709201994399896,bp
1622.4489795918366,0.032040816326530615,0.16326530612244897,0.38757383668625073,0.34741492609919145,bp
1622.4489795918366,0.032040816326530615,0.1673469387755102,0.404877916245403,0.3576926110414447,bp
1622.4489795918366,0.032040816326530615,0.17142857142857143,0.42260662782433855,0.3679285908940629,bp
1622.4489795918366,0.032040816326530615,0.17551020408163265,0.44075610428448303,0.3781257449834318,bp
1622.4489795918366,0.032040816326530615,0.17959183673469387,0.45932295827054537,0.38828646611869305,bp
1622.4489795918366,0.032040816326530615,0.1836734693877551,0.4783041758613381,0.39841276807858017,bp
1622.4489795918366,0.032040816326530615,0.18775510204081633,0.4976970387618787,0.40850636442767746,bp
1622.4489795918366,0.032040816326530615,0.19183673469387755,0.5174990661768164,0.4185687275353833,bp
1622.4489795918366,0.032040816326530615,0.19591836734693877,0.5377079705995648,0.4286011335631798,bp
1622.4489795918366,0.032040816326530615,0.2,0.5583216236610273,0.4386046973489486,bp
1622.4489795918366,0.03283673469387755,0.1346938775510204,0.2573463210763669,0.2569395763113819,bp
1622.4489795918366,0.03283673469387755,0.13877551020408163,0.2697202906514177,0.26761987403137294,bp
1622.4489795918366,0.03283673469387755,0.14285714285714285,0.2826547228816593,0.2780898689020594,bp
1622.4489795918366,0.03283673469387755,0.1469387755102041,0.2960756151987739,0.2884228273829059,bp
1622.4489795918366,0.03283673469387755,0.1510204081632653,0.3099482149995317,0.298652743491513,bp
1622.4489795918366,0.03283673469387755,0.15510204081632653,0.32425167816641476,0.30879968328452895,bp
1622.4489795918366,0.03283673469387755,0.15918367346938775,0.33897193563826716,0.3188769208914655,bp
1622.4489795918366,0.03283673469387755,0.16326530612244897,0.35409876953481045,0.3288938646578408,bp
1622.4489795918366,0.03283673469387755,0.1673469387755102,0.3696243685368268,0.3388575037457564,bp
1622.4489795918366,0.03283673469387755,0.17142857142857143,0.38554252587740406,0.34877321187758503,bp
1622.4489795918366,0.03283673469387755,0.17551020408163265,0.40184815664553164,0.3586452315551555,bp
1622.4489795918366,0.03283673469387755,0.17959183673469387,0.4185369894333597,0.36847698375051885,bp
1622.4489795918366,0.03283673469387755,0.1836734693877551,0.4356053601004336,0.37827127534125704,bp
1622.4489795918366,0.03283673469387755,0.18775510204081633,0.45305006870169157,0.38803044321146307,bp
1622.4489795918366,0.03283673469387755,0.19183673469387755,0.4708682772314313,0.3977564574569795,bp
1622.4489795918366,0.03283673469387755,0.19591836734693877,0.4890574347007214,0.4074509970884948,bp
1622.4489795918366,0.03283673469387755,0.2,0.5076152210801551,0.41711550691018967,bp
1622.4489795918366,0.03363265306122449,0.14285714285714285,0.2614390680299022,0.26119042749881466,bp
1622.4489795918366,0.03363265306122449,0.1469387755102041,0.27319932407725006,0.27148655803722715,bp
1622.4489795918366,0.03363265306122449,0.1510204081632653,0.2854882087147416,0.28156823234448997,bp
1622.4489795918366,0.03363265306122449,0.15510204081632653,0.2982268079251837,0.29151371933072545,bp
1622.4489795918366,0.03363265306122449,0.15918367346938775,0.31137986474612966,0.30135761255198035,bp
1622.4489795918366,0.03363265306122449,0.16326530612244897,0.32492659731143275,0.3111200145004982,bp
1622.4489795918366,0.03363265306122449,0.1673469387755102,0.33885310887880427,0.320814128622928,bp
1622.4489795918366,0.03363265306122449,0.17142857142857143,0.3531493689888107,0.3304492799475348,bp
1622.4489795918366,0.03363265306122449,0.17551020408163265,0.3678077463245712,0.34003238380050177,bp
1622.4489795918366,0.03363265306122449,0.17959183673469387,0.3828222024798224,0.34956875342435584,bp
1622.4489795918366,0.03363265306122449,0.1836734693877551,0.39818780998166137,0.3590625831982322,bp
1622.4489795918366,0.03363265306122449,0.18775510204081633,0.4139004457769595,0.3685172562108625,bp
1622.4489795918366,0.03363265306122449,0.19183673469387755,0.4299565868753845,0.3779355496221757,bp
1622.4489795918366,0.03363265306122449,0.19591836734693877,0.4463531688528389,0.3873197769262314,bp
1622.4489795918366,0.03363265306122449,0.2,0.4630874848597496,0.3966718898778907,bp
1622.4489795918366,0.034428571428571426,0.1510204081632653,0.2647170551042123,0.2646463592876069,bp
1622.4489795918366,0.034428571428571426,0.15510204081632653,0.27585254902552747,0.2746116918896416,bp
1622.4489795918366,0.034428571428571426,0.15918367346938775,0.2875057494951146,0.2843418594458745,bp
1622.4489795918366,0.034428571428571426,0.16326530612244897,0.29958086354476465,0.2939320892439903,bp
1622.4489795918366,0.034428571428571426,0.1673469387755102,0.31203985773846726,0.30341983393837285,bp
1622.4489795918366,0.034428571428571426,0.17142857142857143,0.3248611055091981,0.3128261260687266,bp
1622.4489795918366,0.034428571428571426,0.17551020408163265,0.3380304147459314,0.32216455208217715,bp
1622.4489795918366,0.034428571428571426,0.17959183673469387,0.35153766445178886,0.33144461711311135,bp
1622.4489795918366,0.034428571428571426,0.1836734693877551,0.3653752218010833,0.3406733291964891,bp
1622.4489795918366,0.034428571428571426,0.18775510204081633,0.37953708971855915,0.3498560528062879,bp
1622.4489795918366,0.034428571428571426,0.19183673469387755,0.3940184042608265,0.3589970124752016,bp
1622.4489795918366,0.034428571428571426,0.19591836734693877,0.4088151181233051,0.3680996101789434,bp
1622.4489795918366,0.034428571428571426,0.2,0.42392379112365575,0.3771666356461315,bp
1622.4489795918366,0.03522448979591837,0.16326530612244897,0.2777949490983893,0.2770535106685536,bp
1622.4489795918366,0.03522448979591837,0.1673469387755102,0.28882138896622606,0.2864698599342988,bp
1622.4489795918366,0.03522448979591837,0.17142857142857143,0.3002521480967137,0.29573605381351487,bp
1622.4489795918366,0.03522448979591837,0.17551020408163265,0.31204277885604786,0.3048960309078418,bp
1622.4489795918366,0.03522448979591837,0.17959183673469387,0.32416959784667315,0.31397295445786133,bp
1622.4489795918366,0.03522448979591837,0.1836734693877551,0.33661754775494074,0.32298135179949444,bp
1622.4489795918366,0.03522448979591837,0.18775510204081633,0.34937609743601433,0.33193121543693466,bp
1622.4489795918366,0.03522448979591837,0.19183673469387755,0.36243741216697495,0.34082983382015436,bp
1622.4489795918366,0.03522448979591837,0.19591836734693877,0.37579540023862856,0.34968274567208724,bp
1622.4489795918366,0.03522448979591837,0.2,0.38944516325041295,0.3584942905210701,bp
1622.4489795918366,0.03602040816326531,0.17142857142857143,0.27913976454788353,0.27885456381255236,bp
1622.4489795918366,0.03602040816326531,0.17551020408163265,0.28954154596009235,0.2880008829797857,bp
1622.4489795918366,0.03602040816326531,0.17959183673469387,0.30034527730108257,0.2969748332148387,bp
1622.4489795918366,0.03602040816326531,0.1836734693877551,0.3114921601892068,0.3058347662068131,bp
1622.4489795918366,0.03602040816326531,0.18775510204081633,0.3229544776946017,0.31460794276189397,bp
1622.4489795918366,0.03602040816326531,0.19183673469387755,0.33471549552705787,0.32331063267121507,bp
1622.4489795918366,0.03602040816326531,0.19591836734693877,0.34676385380644265,0.33195372388844113,bp
1622.4489795918366,0.03602040816326531,0.2,0.3590912685695717,0.3405450218701652,bp
1622.4489795918366,0.036816326530612245,0.17959183673469387,0.2800209548908885,0.2800206609573764,bp
1622.4489795918366,0.036816326530612245,0.1836734693877551,0.28976813016723574,0.28897160653055015,bp
1622.4489795918366,0.036816326530612245,0.18775510204081633,0.299956942011052,0.29768871086812343,bp
1622.4489795918366,0.036816326530612245,0.19183673469387755,0.31048206346940777,0.306276908456468,bp
1622.4489795918366,0.036816326530612245,0.19591836734693877,0.3213077299220491,0.3147715633771651,bp
1622.4489795918366,0.036816326530612245,0.2,0.3324141748606012,0.3231920344009582,bp
1622.4489795918366,0.03761224489795918,0.19183673469387755,0.2896072866906847,0.28939955443709325,bp
1622.4489795918366,0.03761224489795918,0.19591836734693877,0.2991789577469178,0.29790767965526865,bp
1622.4489795918366,0.03761224489795918,0.2,0.30909912954452695,0.3062553990953439,bp
1724.4897959183672,0.004979591836734694,0.004081632653061225,0.5340674563843959,0.1932840072595511,bp
1724.4897959183672,0.005775510204081633,0.004081632653061225,0.29626097603242896,0.15052607437761767,bp
1724.4897959183672,0.006571428571428572,0.004081632653061225,0.17883680237372987,0.1196509748770035,bp
1724.4897959183672,0.006571428571428572,0.00816326530612245,0.6917047433478658,0.25220661494535596,bp
1724.4897959183672,0.00736734693877551,0.004081632653061225,0.115986499605599,0.09617791749165505,bp
1724.4897959183672,0.00736734693877551,0.00816326530612245,0.43829196809974913,0.20803035422971666,bp
1724.4897959183672,0.00736734693877551,0.012244897959183673,0.9725621062385442,0.3183340528840136,bp
1724.4897959183672,0.00816326530612245,0.004081632653061225,0.08051888155297714,0.07737439967427696,bp
1724.4897959183672,0.00816326530612245,0.00816326530612245,0.29224751911330277,0.17383252370525012,bp
1724.4897959183672,0.00816326530612245,0.012244897959183673,0.6445243840429304,0.26840580329815494,bp
1724.4897959183672,0.008959183673469387,0.00816326530612245,0.20365245021170003,0.1465314141172331,bp
1724.4897959183672,0.008959183673469387,0.012244897959183673,0.44480465429627947,0.22884852336443717,bp
1724.4897959183672,0.008959183673469387,0.0163265306122449,0.780856389987724,0.31097747023408223,bp
1724.4897959183672,0.009755102040816326,0.00816326530612245,0.14773199376556118,0.12410728983018537,bp
1724.4897959183672,0.009755102040816326,0.012244897959183673,0.3179150020380257,0.1967409862681687,bp
1724.4897959183672,0.009755102040816326,0.0163265306122449,0.5554945815407673,0.2684443378893653,bp
1724.4897959183672,0.009755102040816326,0.02040816326530612,0.8595523774158886,0.33954356713729045,bp
1724.4897959183672,0.010551020408163265,0.00816326530612245,0.11145975897852575,0.10511563415356752,bp
1724.4897959183672,0.010551020408163265,0.012244897959183673,0.23445070491901246,0.17011180355978575,bp
1724.4897959183672,0.010551020408163265,0.0163265306122449,0.40684158396697767,0.2339153630232522,bp
1724.4897959183672,0.010551020408163265,0.02040816326530612,0.6276748006883601,0.2971236154665435,bp
1724.4897959183672,0.010551020408163265,0.024489795918367346,0.8964139333090442,0.35986472327590346,bp
1724.4897959183672,0.011346938775510204,0.012244897959183673,0.17800602113254266,0.14756862352427774,bp
1724.4897959183672,0.011346938775510204,0.0163265306122449,0.3058297397365722,0.20492306120962098,bp
1724.4897959183672,0.011346938775510204,0.02040816326530612,0.4698337681433976,0.26162565468451604,bp
1724.4897959183672,0.011346938775510204,0.024489795918367346,0.6695468902627162,0.3178815822131595,bp
1724.4897959183672,0.011346938775510204,0.02857142857142857,0.9046168815187615,0.3737601184200896,bp
1724.4897959183672,0.012142857142857143,0.012244897959183673,0.13905725452831505,0.12806166500845603,bp
1724.4897959183672,0.012142857142857143,0.0163265306122449,0.2354802409933875,0.18017398590538852,bp
1724.4897959183672,0.012142857142857143,0.02040816326530612,0.3596068093084825,0.23146860409758357,bp
1724.4897959183672,0.012142857142857143,0.024489795918367346,0.510910311462224,0.28230144305280924,bp
1724.4897959183672,0.012142857142857143,0.02857142857142857,0.6890943537059406,0.3327768740906813,bp
1724.4897959183672,0.012142857142857143,0.0326530612244898,0.8939151957722035,0.3829391583733519,bp
1724.4897959183672,0.012938775510204082,0.012244897959183673,0.11201291408955394,0.1106461861350708,bp
1724.4897959183672,0.012938775510204082,0.0163265306122449,0.18551135549412787,0.15869695551014237,bp
