kdam,rm_a,rtca,rm_b,rtcb,rm_r,rtcr,rh,rd,rt
1.6822054787878788,NaN,NaN,NaN,0.017512641694861022,103.14137061221247,0.008503660837722584,32.46101043899173,326.339766882824,238.8846675082807
1.6961550838383839,NaN,NaN,NaN,0.018303508801941367,105.68232734832182,0.00863332633052739,32.84491197030501,337.1967763320143,245.43564644892473
1.710104688888889,NaN,NaN,NaN,0.019144641158080105,108.25907220747493,0.00880134815142518,33.243093820822445,348.2244760957598,251.92671440432045
1.724054293939394,NaN,NaN,NaN,0.020042969542000137,110.87160518967184,0.008926315533116017,33.65518763816371,359.98315678443697,258.35794290537416
1.738003898989899,NaN,NaN,NaN,0.021004911663408378,113.55571441795638,0.00908906496808708,34.04004725202876,371.92584873883635,264.7294146232731
1.751953504040404,NaN,NaN,NaN,0.02204275146251683,116.27561176928462,0.009209583530356438,34.43881306381964,384.0520644596922,271.0412230891859
1.7659031090909092,NaN,NaN,NaN,0.02316478149354009,119.06708536670052,0.009367325520203244,34.85113613367238,396.94331747192393,279.12985302907566
1.7798527141414142,NaN,NaN,NaN,NaN,121.89434708716023,0.009522494109171853,35.2567942125983,410.6203574098904,285.31522075216776
1.7938023191919192,NaN,NaN,NaN,NaN,124.79318505370743,0.009675154423921717,35.655954507285166,424.5076671361644,293.26277725287787
1.8077519242424243,NaN,NaN,NaN,NaN,127.72781114329854,0.009825369332172037,36.06833830935468,438.6046275807332,301.1362816757492
1.8217015292929293,NaN,NaN,NaN,NaN,130.76980160202098,0.009973199542870802,36.47422443280635,453.52098193536557,308.93588619537087
1.8356511343434343,NaN,NaN,NaN,NaN,133.883368306831,0.01015631969981882,36.87377153565806,468.6598185296468,316.66175507216803
1.8496007393939393,NaN,NaN,NaN,NaN,137.0327231346848,0.010336570756712462,37.286224739410976,484.64495664858396,324.3140643241635
1.8635503444444443,NaN,NaN,NaN,NaN,140.28944233167,0.01047700106209083,37.692338758474214,501.4968407251875,331.8930014027007
