kdam,rm_a,rtca,rm_b,rtcb,rm_r,rtcr,rh,rd,rt
1.5008606131313131,NaN,NaN,354447.2596346179,185944.79263901853,165382.05094012537,11681.557541005468,91532.20429390586,38165.088678490465,6880.917455660753
1.5148102181818182,NaN,NaN,371649.55327376985,197386.31817575675,169942.65902120285,12081.610881450859,93772.50300040006,38805.17402320309,7120.949459927991
1.5287598232323232,NaN,NaN,389811.97492999065,209547.9397252967,174503.2671022803,12401.653553807173,96092.81237498333,39525.2700360048,7280.9707961061495
1.5427094282828282,NaN,NaN,408934.5246032805,222349.64661954928,179223.89651953598,12721.696226163487,98413.12174956659,40245.36604880651,7521.002800373381
1.5566590333333334,NaN,NaN,429017.2022936392,235951.46019469263,183944.5259367916,13041.738898519805,100733.4311241499,40965.46206160822,7761.034804640619
1.5706086383838385,NaN,NaN,450220.029337245,250433.39111881587,188745.1660221363,13441.792238965194,103053.74049873314,41685.55807440992,8001.066808907854
1.5845582434343435,NaN,NaN,472623.016402187,265715.4287238298,193705.82744365916,13761.834911321512,105454.06054140552,42405.65408721164,8241.09881317509
1.5985078484848485,NaN,NaN,496226.1634884651,282037.60501400183,198666.488865182,14161.888251766903,107854.38058407788,43205.76076810242,8481.130817442327
1.6124574535353535,NaN,NaN,521189.4919322576,299319.9093212428,203787.17162288306,14481.930924123217,110334.7112948393,44005.86744899321,8801.173489798639
1.6264070585858585,NaN,NaN,547673.0230697427,317802.37364982005,208987.86504867318,14881.984264568606,112735.0313375117,44805.97412988399,9041.205494065876
1.6403566636363636,NaN,NaN,575676.7569009202,337484.99799973326,214188.5584744633,15282.037605014,115295.37271636218,45686.09147886383,9281.23749833311
1.6543062686868686,NaN,NaN,NaN,358447.7930390719,219549.27323643156,15682.090945459397,117775.70342712363,46566.20882784372,9601.280170689424
1.6682558737373738,NaN,NaN,NaN,380930.7907721029,225070.00933457798,16082.144285904786,120336.04480597412,47446.326176823575,9921.32284304574
1.6822054787878788,NaN,NaN,NaN,404933.99119882646,230590.74543272436,16482.19762635018,122976.39685291373,48406.45419389251,10161.354847312974
1.6961550838383839,NaN,NaN,NaN,430777.4369915989,236271.50286704896,16882.250966795575,125536.73823176423,49366.58221096147,10481.39751966929
1.710104688888889,NaN,NaN,NaN,458541.1388185092,242032.2709694626,17362.314975330046,128177.09027870382,50326.71022803042,10801.440192025602
